Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Subject 1:uFH,,,Subject 1:FH,,,Subject 1:MC,,,Subject 1:uFD,,,Subject 1:lFD,,,Subject 1:MFEC,,,Subject 1:LFEC,,,Subject 1:LTC,,,Subject 1:MTC,,,Subject 1:uTD,,,Subject 1:lTD,,,Subject 1:Heel,,,Subject 1:MM,,,Subject 1:LM,,,Subject 1:Toe,,
63,0,-37.5343,-52.7865,14.8502,-19.8108,-46.6947,55.7411,-81.569,-2.74781,64.6882,52.9143,532.17,282.192,47.8778,429.099,261.756,24.3137,315.721,221.657,111.598,327.235,221.317,100.937,249.997,195.842,20.7578,282.312,210.373,-2.53814,165.017,164.523,-35.3263,92.8128,114.89,53.9395,666.587,229.063,37.1721,640.903,295.169,101.194,630.609,282.745,107.149,646.589,383.599
64,0,-37.526,-52.8065,14.8257,-19.814,-46.7576,55.744,-81.5914,-2.85712,64.7277,52.6197,530.947,285.565,47.7429,428.14,263.886,24.1302,315.184,222.559,112.526,322.997,223.873,100.715,249.844,196.221,20.6435,282.02,210.835,-2.68711,164.833,164.78,-35.4199,92.663,115.053,53.1434,665.905,234.017,36.7263,639.48,299.89,100.778,629.469,287.135,106.935,643.753,388.077
65,0,-37.4983,-52.8164,14.7919,-19.8068,-46.8299,55.7447,-81.5826,-2.9703,64.7515,52.3101,529.755,288.763,47.6799,427.289,265.932,23.9552,314.65,223.458,112.579,321.549,225.209,100.538,249.668,196.615,20.4075,281.767,211.282,-2.9415,164.63,165.107,-35.5077,92.5091,115.219,52.4372,665.232,238.697,36.302,638.097,304.353,100.357,628.36,291.304,106.7,640.921,392.256
66,0,-37.487,-52.819,14.7625,-19.7985,-46.9037,55.7403,-81.6047,-3.08246,64.7816,51.985,528.598,291.773,47.315,426.195,268.001,23.7534,314.127,224.323,112.247,321.658,225.728,100.346,249.515,197.022,20.1744,281.512,211.735,-2.99804,164.43,165.338,-35.629,92.3556,115.399,51.8408,664.578,243.114,35.8756,636.73,308.514,99.9207,627.24,295.211,106.397,638.075,396.119
67,0,-37.4807,-52.8145,14.7343,-19.7996,-46.9706,55.7372,-81.6574,-3.1898,64.8337,51.6309,527.469,294.605,46.9372,425.321,269.904,23.5037,313.607,225.206,111.987,321.644,226.369,100.09,249.36,197.473,19.9159,281.243,212.229,-3.15896,164.208,165.645,-35.7229,92.2006,115.593,51.2181,663.917,247.238,35.4261,635.445,312.395,99.4693,626.146,298.866,106.039,635.308,399.655
68,0,-37.4807,-52.8235,14.7161,-19.7899,-47.0398,55.7295,-81.7312,-3.29352,64.9059,51.2885,526.405,297.243,46.7075,424.438,271.651,23.2574,313.094,226.084,111.465,321.873,226.833,99.8422,249.116,197.986,19.5998,280.921,212.788,-3.32141,163.981,165.986,-35.8358,92.031,115.812,50.6127,663.256,251.04,34.9908,634.203,315.963,98.9998,625.094,302.228,105.646,632.628,402.872
69,0,-37.4663,-52.8264,14.6973,-19.765,-47.0989,55.7089,-81.7544,-3.42105,64.9657,50.9467,525.386,299.645,46.3568,423.653,273.293,23.0179,312.583,226.962,111.205,321.702,227.504,99.6399,248.885,198.497,19.2524,280.734,213.287,-3.46449,163.744,166.339,-35.9316,91.8511,116.043,50.0158,662.601,254.492,34.558,633.038,319.232,98.5061,624.103,305.294,105.282,630.089,405.773
70,0,-37.4553,-52.8302,14.666,-19.7323,-47.1177,55.6332,-81.7765,-3.54782,65.0113,50.611,524.437,301.857,46.0854,422.856,274.829,22.8034,312.081,227.798,111.124,321.069,228.384,99.4327,248.623,199.029,18.9056,280.061,214.093,-3.61069,163.498,166.697,-36.0172,91.666,116.263,49.3978,661.952,257.63,34.1347,631.939,322.186,98.0203,623.195,308.073,104.969,627.761,408.342
71,0,-37.4519,-52.8354,14.6392,-19.744,-47.2121,55.6408,-81.7877,-3.69317,65.0685,50.2631,523.562,303.853,45.8873,422.174,276.249,22.5997,311.593,228.636,110.702,321.058,228.887,99.2247,248.333,199.569,18.7531,279.755,214.63,-3.75522,163.242,167.068,-36.1181,91.4707,116.504,48.7817,661.327,260.431,33.7153,630.932,324.818,97.5392,622.322,310.528,104.802,625.686,410.595
72,0,-37.4343,-52.8543,14.613,-19.716,-47.2903,55.6217,-81.7939,-3.84826,65.1569,49.9192,522.754,305.625,45.6004,421.472,277.513,22.3683,311.116,229.427,110.464,320.796,229.576,99.0256,248.099,200.048,18.6711,279.617,215.077,-3.88845,162.954,167.452,-36.1987,91.2731,116.76,48.1753,660.755,262.87,33.3012,630.017,327.125,97.0848,621.571,312.669,104.724,623.922,412.537
73,0,-37.4234,-52.8835,14.6017,-19.6548,-47.3107,55.5449,-81.7987,-4.01961,65.2694,49.5983,522.068,307.164,45.3749,420.93,278.684,22.1565,310.711,230.197,110.397,320.086,230.343,98.8271,247.897,200.51,18.5253,279.317,215.639,-4.02073,162.673,167.838,-36.28,91.0643,117.028,47.5737,660.227,264.961,32.883,629.218,329.112,96.6357,620.914,314.497,104.724,622.466,414.174
74,0,-37.4188,-52.887,14.5929,-19.6252,-47.3781,55.538,-81.8163,-4.17875,65.3971,49.2197,521.47,308.462,44.9938,420.406,279.717,21.9229,310.329,230.897,110.054,319.919,230.955,98.5985,247.716,200.959,18.2249,278.934,216.252,-4.16168,162.403,168.233,-36.3752,90.853,117.303,46.9805,659.766,266.696,32.4464,628.55,330.759,96.1404,620.331,316.035,104.747,621.306,415.507
75,0,-37.409,-52.9069,14.5844,-19.6047,-47.4531,55.5321,-81.8149,-4.34465,65.4913,48.8258,520.975,309.513,44.7643,419.999,280.518,21.6803,309.977,231.518,109.807,319.665,231.53,98.3821,247.521,201.395,17.9639,278.585,216.823,-4.27735,162.094,168.613,-36.5147,90.6508,117.572,46.4146,659.358,268.061,32.0179,627.991,332.056,95.6884,619.885,317.257,104.752,620.405,416.553
76,0,-37.3932,-52.9155,14.5605,-19.5748,-47.52,55.523,-81.8158,-4.4816,65.567,48.4137,520.601,310.323,44.4033,419.612,281.206,21.4485,309.65,232.077,110.141,318.177,232.397,98.2299,247.339,201.81,17.8917,278.352,217.304,-4.42315,161.79,168.998,-37.4266,90.6236,118.11,45.8183,659.03,269.034,31.5227,627.551,332.984,95.1723,619.566,318.168,104.659,619.721,417.267
77,0,-37.3821,-52.9215,14.5433,-19.5554,-47.576,55.5087,-81.8206,-4.60478,65.623,47.9787,520.325,310.857,44.0498,419.33,281.737,21.2483,309.362,232.575,109.504,318.826,232.739,98.0791,247.144,202.24,17.6861,278.056,217.8,-4.49314,161.558,169.294,-37.522,90.4557,118.326,45.1973,658.761,269.632,30.9617,627.246,333.571,94.6118,619.335,318.716,104.381,619.263,417.662
78,0,-37.3672,-52.9258,14.519,-19.5569,-47.6368,55.5026,-81.8414,-4.70697,65.6684,47.515,520.155,311.136,43.8892,419.218,282.056,21.0249,309.115,233.037,109.127,319.204,232.891,97.9044,246.936,202.65,17.3413,277.7,218.288,-4.55642,161.379,169.549,-37.6007,90.3097,118.505,44.5263,658.562,269.813,30.3648,627.067,333.787,94.0209,619.246,318.899,103.939,619.043,417.746
79,0,-37.3663,-52.9245,14.4982,-19.5658,-47.6939,55.4962,-81.8813,-4.78122,65.7086,47.0467,520.1,311.154,43.4329,419.02,282.254,20.8337,308.878,233.429,108.894,319.147,233.168,97.7418,246.72,203.045,17.1869,277.483,218.696,-4.68709,161.214,169.788,-37.7412,90.1772,118.694,43.7912,658.421,269.589,29.7474,627.017,333.643,93.3967,619.277,318.703,103.4,619.079,417.502
80,0,-37.3724,-52.924,14.4862,-19.5721,-47.7317,55.4896,-81.929,-4.84267,65.7422,46.5867,520.165,310.913,43.0455,418.994,282.302,20.6559,308.69,233.778,109.243,317.816,233.749,97.5955,246.533,203.412,17.0887,277.303,219.054,-4.87881,161.067,170.026,-37.816,90.0716,118.837,43.0494,658.365,268.978,29.1084,627.12,333.129,92.7706,619.448,318.168,102.728,619.357,416.918
81,0,-37.3683,-52.9081,14.4689,-19.5844,-47.7616,55.4922,-81.9806,-4.86367,65.7665,46.1281,520.351,310.427,42.8344,419.119,282.181,20.5215,308.545,234.057,108.871,318.117,234.053,97.4934,246.375,203.77,17.064,277.167,219.36,-4.9707,160.954,170.232,-37.9262,89.9783,118.983,42.3659,658.389,267.982,28.5006,627.353,332.253,92.1685,619.722,317.274,102.043,619.888,416.055
82,0,-37.3597,-52.8957,14.4474,-19.6023,-47.7908,55.4834,-81.9834,-4.91371,65.758,45.6855,520.62,309.668,42.5112,419.26,281.885,20.3646,308.45,234.245,108.403,318.926,233.852,97.4042,246.22,204.111,16.7973,276.899,219.728,-5.0208,160.838,170.417,-37.958,89.8887,119.086,41.6859,658.46,266.613,27.8955,627.717,331.007,91.5824,620.064,316.096,101.316,620.645,414.873
83,0,-37.3624,-52.8859,14.4089,-19.6249,-47.8214,55.4551,-81.9943,-4.96131,65.7312,45.2333,520.986,308.665,42.2504,419.499,281.406,20.2037,308.37,234.36,108.112,319.3,233.834,97.2952,246.075,204.387,16.6792,276.699,220.029,-5.131,160.697,170.593,-37.9282,89.8085,119.156,41.2168,658.593,264.837,27.2927,628.157,329.404,91.029,620.518,314.6,100.589,621.624,413.405
84,0,-37.361,-52.888,14.3666,-19.6422,-47.8677,55.4359,-82.0129,-5.02159,65.7274,44.7772,521.433,307.417,41.8957,419.73,280.771,20.0318,308.332,234.427,107.994,319.168,234.027,97.1811,245.916,204.65,16.5925,276.521,220.312,-5.21994,160.557,170.782,-37.9518,89.712,119.261,40.7147,658.763,262.728,26.7159,628.722,327.449,90.4978,621.012,312.799,99.8277,622.801,411.634
85,0,-37.3469,-52.8936,14.3383,-19.6447,-47.9163,55.4196,-82.0184,-5.0926,65.739,44.3486,521.97,305.942,41.5192,420.048,280.054,19.8909,308.313,234.437,107.856,319.106,234.093,97.0858,245.714,204.931,16.3024,276.227,220.711,-5.23592,160.431,170.944,-37.9449,89.6044,119.35,40.2347,658.953,260.24,26.1877,629.371,325.179,89.9634,621.588,310.665,99.1009,624.185,409.549
86,0,-37.3301,-52.9025,14.3274,-19.6396,-47.9686,55.4142,-82.0194,-5.15829,65.7601,43.9701,522.58,304.26,41.2354,420.461,279.224,19.728,308.354,234.482,108.233,317.978,234.672,97.0151,245.503,205.246,15.9887,276.023,221.088,-5.27892,160.294,171.135,-38.0404,89.4926,119.49,39.8431,659.191,257.428,25.7263,630.138,322.6,89.4916,622.273,308.219,98.4267,625.754,407.163
87,0,-37.3233,-52.8879,14.3207,-19.6418,-47.9997,55.4192,-82.0397,-5.20578,65.7894,43.6283,523.267,302.391,40.9797,420.837,278.313,19.3932,308.327,234.61,107.94,318.225,234.6,96.9337,245.384,205.55,16.384,276.026,221.213,-5.41302,160.142,171.361,-38.1167,89.3889,119.634,39.4669,659.44,254.305,25.3052,630.958,319.743,89.0897,623.01,305.479,97.7862,627.489,404.479
88,0,-37.3144,-52.8707,14.3098,-19.642,-48.0255,55.4252,-82.0644,-5.2504,65.8356,43.3238,524.005,300.311,40.7582,421.263,277.254,19.1861,308.425,234.631,107.649,318.741,234.417,96.8652,245.256,205.895,15.8847,275.727,221.669,-5.4212,160.001,171.552,-38.1176,89.2904,119.748,39.1947,659.694,250.871,24.9378,631.864,316.594,88.7672,623.8,302.481,97.2228,629.376,401.521
89,0,-37.3082,-52.847,14.3076,-19.6487,-48.0544,55.4438,-82.0985,-5.28293,65.8821,43.0606,524.794,298.058,40.53,421.827,276.128,19.3053,308.567,234.556,107.179,319.572,234.059,96.7638,245.093,206.273,16.0492,275.555,221.98,-5.49499,159.847,171.787,-38.2008,89.1882,119.922,38.9333,659.94,247.157,24.5799,632.801,313.156,88.4768,624.616,299.236,96.6939,631.392,398.265
90,0,-37.3071,-52.8292,14.2865,-19.6604,-48.0944,55.447,-82.1181,-5.3366,65.9075,42.8269,525.598,295.616,40.4887,422.476,274.789,19.1474,308.664,234.559,107.016,319.671,234.034,96.6474,244.921,206.639,15.9065,275.263,222.344,-5.61098,159.661,172.053,-38.2483,89.073,120.082,38.9157,660.185,243.167,24.2392,633.736,309.463,88.2527,625.395,295.719,96.2225,633.504,394.74
91,0,-37.3191,-52.815,14.2484,-19.6835,-48.1406,55.4274,-82.153,-5.4123,65.9159,42.613,526.4,293.012,40.2468,423.123,273.367,18.9729,308.747,234.57,106.915,319.494,234.108,96.5067,244.725,207.016,15.8825,275.12,222.768,-5.68343,159.482,172.298,-38.3383,88.9403,120.234,38.8761,660.377,238.885,24.0226,634.714,305.502,88.0611,626.161,291.978,95.7983,635.749,390.987
92,0,-37.3077,-52.8301,14.1983,-19.6938,-48.2113,55.3906,-82.1529,-5.51896,65.906,42.4497,527.211,290.26,39.9081,423.627,271.977,18.8228,308.819,234.558,106.841,319.28,234.22,96.3692,244.505,207.402,15.6691,274.946,223.118,-5.80837,159.25,172.566,-38.1449,88.8632,120.138,38.9503,660.475,234.322,23.8877,635.686,301.313,87.9096,626.91,288.006,95.4226,638.146,386.995
93,0,-37.291,-52.8466,14.1498,-19.6894,-48.2898,55.3624,-82.1457,-5.64469,65.9129,42.31,528.009,287.367,39.776,424.209,270.464,18.4565,308.918,234.585,107.064,318.451,234.539,96.2495,244.206,207.824,15.4259,274.588,223.57,-5.874,159.032,172.822,-38.1886,88.713,120.24,39.0167,660.543,229.639,23.8566,636.668,296.909,87.7953,627.651,283.831,95.1315,640.7,382.778
94,0,-37.2757,-52.8712,14.1258,-19.6768,-48.3751,55.3506,-82.1503,-5.7797,65.9609,42.1833,528.823,284.351,39.6304,424.779,268.869,18.2734,309.031,234.592,106.783,318.548,234.432,96.0858,243.915,208.255,15.5405,274.499,223.955,-6.02516,158.79,173.151,-38.2407,88.5428,120.411,39.0797,660.536,224.763,23.8213,637.614,292.335,87.7084,628.35,279.489,94.9915,643.477,378.348
95,0,-37.266,-52.8826,14.1211,-19.6704,-48.4593,55.3434,-82.1629,-5.91876,66.0438,42.0708,529.617,281.211,39.2931,425.277,267.25,18.03,309.182,234.613,106.205,319.323,233.957,95.8683,243.682,208.67,15.3026,274.133,224.491,-6.3194,158.505,173.536,-38.3148,88.36,120.592,39.1026,660.468,219.694,23.8091,638.527,287.599,87.6735,629.02,274.919,95.0084,646.44,373.692
96,0,-37.2688,-52.8756,14.1175,-19.6393,-48.5037,55.3369,-82.1963,-6.05549,66.1616,42.0241,530.413,277.95,39.2718,426.033,265.495,17.5565,309.319,234.687,105.165,321.271,233.018,95.6658,243.553,209.08,14.9593,273.677,225.09,-6.22023,158.31,173.786,-38.3645,88.189,120.84,39.2082,660.299,214.468,23.8367,639.427,282.691,87.6968,629.677,270.194,95.2147,649.549,368.782
97,0,-37.2687,-52.8759,14.1375,-19.6228,-48.5557,55.346,-82.2549,-6.15731,66.2933,41.9761,531.178,274.558,39.211,426.659,263.707,17.3305,309.487,234.697,104.823,321.807,232.608,95.4687,243.422,209.517,14.7832,273.417,225.61,-6.35899,158.061,174.133,-38.4474,88.004,121.079,39.417,660.07,209.049,23.9126,640.28,277.604,87.785,630.274,265.296,95.5431,652.723,363.634
98,0,-37.2481,-52.88,14.1281,-19.5327,-48.3521,55.1162,-82.2938,-6.26316,66.3769,42,531.926,271.071,39.0728,427.194,261.84,17.1003,309.661,234.695,104.574,322.101,232.332,95.2729,243.21,209.988,14.5845,273.156,226.108,-6.52257,157.813,174.476,-38.5299,87.8142,121.287,39.6306,659.712,203.463,24.0689,641.081,272.351,87.9389,630.817,260.252,96.0484,655.875,358.261
99,0,-37.2347,-52.8727,14.0993,-19.5278,-48.4005,55.0967,-82.2864,-6.39827,66.4006,41.9645,532.489,267.545,38.9445,427.682,259.885,16.8662,309.852,234.616,104.454,321.923,232.031,95.0367,242.98,210.437,14.2185,272.782,226.633,-6.68165,157.587,174.771,-38.2914,87.5729,121.389,39.9458,659.283,197.769,24.2473,641.782,266.942,88.1175,631.253,255.103,96.7037,658.891,352.606
100,0,-37.2103,-52.8811,14.0522,-19.5172,-48.474,55.0743,-82.294,-6.51913,66.3919,41.8897,533.275,263.766,38.887,428.256,257.9,16.6609,310.011,234.519,104.162,322.068,231.987,94.8028,242.793,210.877,13.9828,272.491,227.089,-7.03248,157.338,175.14,-38.3373,87.2309,121.714,40.3309,658.764,191.927,24.4286,642.412,261.384,88.3137,631.593,249.806,97.3172,661.671,346.805
101,0,-37.1769,-52.897,13.9894,-19.5318,-48.6894,55.1678,-82.2856,-6.66095,66.3632,42.0055,533.932,259.914,38.9123,428.834,255.78,16.3806,310.174,234.415,103.888,322.078,231.771,94.5579,242.547,211.309,13.7394,272.239,227.507,-7.05094,157.122,175.32,-38.5135,87.0742,121.881,40.5782,658.13,186.016,24.6298,642.97,255.716,88.5106,631.892,244.368,97.9997,664.128,340.745
102,0,-37.1558,-52.925,13.9362,-19.5357,-48.7597,55.1369,-82.3011,-6.79012,66.3447,42.1067,534.538,256.005,38.6683,429.253,253.694,16.0944,310.361,234.298,103.641,322.088,231.473,94.2704,242.305,211.73,13.3682,271.919,227.943,-7.2904,156.889,175.571,-38.5608,86.8992,121.993,40.8404,657.413,179.994,24.8345,643.432,249.932,88.6909,632.078,238.79,98.5319,666.241,334.506
103,0,-37.1475,-52.9433,13.8933,-19.5469,-48.8078,55.1129,-82.3522,-6.8979,66.3374,42.165,535.063,252.051,38.5939,429.739,251.491,15.8024,310.577,234.146,103.398,322.295,231.252,93.9651,242.146,212.113,13.0728,271.703,228.325,-7.4403,156.746,175.796,-38.7206,86.7666,122.134,41.1031,656.592,173.893,25.0401,643.831,244.062,88.8931,632.194,233.127,98.7986,668.002,328.243
104,0,-37.1363,-52.9378,13.8672,-19.5714,-48.8453,55.0887,-82.4144,-6.97851,66.3309,42.2701,535.528,248.02,38.6266,430.202,249.199,15.5345,310.772,233.936,103.249,321.988,230.678,93.698,241.958,212.517,12.7353,271.446,228.691,-7.64164,156.582,176.003,-38.753,86.6306,122.215,41.455,655.66,167.757,25.3146,644.151,238.164,89.1261,632.22,227.458,98.8184,669.587,321.959
105,0,-37.1259,-52.9225,13.824,-19.6079,-48.872,55.0804,-82.4925,-7.0102,66.2964,42.4195,535.839,243.939,38.4956,430.571,246.969,15.2576,310.971,233.659,102.991,322.08,230.451,93.4499,241.785,212.911,12.449,271.235,229.022,-7.81481,156.442,176.192,-38.8035,86.5299,122.284,42.0037,654.628,161.663,25.6488,644.345,232.243,89.4366,632.142,221.891,98.7068,670.9,315.89
106,0,-37.1292,-52.9023,13.7854,-19.6561,-48.8879,55.0586,-82.5785,-7.01373,66.2317,42.6276,536.034,239.807,38.4973,430.952,244.691,14.9982,311.162,233.306,102.753,322.069,230.212,93.2296,241.666,213.283,12.2498,271.081,229.315,-7.98824,156.32,176.362,-38.9193,86.456,122.344,42.71,653.511,155.641,26.0512,644.46,226.347,89.9262,632.175,216.528,98.439,672.089,309.894
107,0,-37.1111,-52.8799,13.73,-19.6653,-48.886,54.9809,-82.6469,-7.02808,66.1608,42.8824,536.206,235.771,38.5416,431.268,242.396,14.5262,311.421,233.018,102.557,321.993,229.925,93.0294,241.511,213.634,11.9969,270.896,229.605,-8.21324,156.174,176.539,-39.0528,86.3794,122.411,43.4477,652.309,149.75,26.5041,644.462,220.547,90.3618,631.637,210.964,98.7258,673.38,303.885
108,0,-37.093,-52.8871,13.6872,-19.8016,-48.7188,54.8743,-82.659,-7.09351,66.1265,43.0914,536.338,231.865,38.5092,431.524,240.167,14.2764,311.554,232.551,102.382,321.989,229.662,92.8493,241.344,213.939,11.8164,270.772,229.884,-8.32055,156.057,176.676,-39.1166,86.288,122.473,44.1911,651.049,143.979,26.9655,644.386,214.851,90.8662,631.312,205.7,99.1918,674.607,297.94
109,0,-37.0748,-52.9044,13.6734,-19.7852,-48.761,54.8599,-82.6451,-7.20722,66.1461,43.3102,536.435,228.032,38.5213,431.795,237.973,14.6997,311.554,231.884,102.263,321.995,229.346,92.6651,241.232,214.171,11.5912,270.57,230.138,-8.42792,155.931,176.823,-39.2456,86.175,122.604,44.8719,649.78,138.36,27.3959,644.236,209.291,91.3255,630.907,200.535,99.5705,675.751,292.039
110,0,-37.0632,-52.9305,13.6732,-19.7493,-48.8097,54.8595,-82.6397,-7.32754,66.2094,43.5323,536.488,224.278,38.5274,432.042,235.801,14.5489,311.757,231.471,102.108,322.157,229.037,92.4993,241.196,214.304,11.4433,270.458,230.349,-8.53578,155.808,176.988,-39.2795,86.064,122.709,45.4342,648.486,132.908,27.8128,644.038,203.909,91.7662,630.468,195.432,99.9992,676.749,286.257
111,0,-37.0578,-52.9594,13.6844,-19.7146,-48.8412,54.8548,-82.6212,-7.43722,66.2711,43.7537,536.511,220.607,38.5795,432.259,233.688,14.4212,311.939,231.069,102.035,321.884,228.347,92.3793,241.174,214.417,11.3696,270.395,230.509,-8.62602,155.685,177.13,-39.5051,85.9887,122.879,45.9294,647.152,127.564,28.2783,643.854,198.704,92.2023,630.012,190.452,100.318,677.6,280.592
112,0,-37.0503,-52.9572,13.6776,-19.7164,-48.8544,54.855,-82.631,-7.47426,66.2855,43.9941,536.468,217.029,38.7363,432.436,231.569,14.3483,312.115,230.69,101.97,322.121,227.97,92.3025,241.145,214.538,11.2422,270.287,230.646,-8.68281,155.62,177.209,-40.2022,86.0657,123.165,46.2971,645.765,122.439,28.7325,643.51,193.556,92.6331,629.409,185.496,100.765,678.351,275.018
113,0,-37.045,-52.9321,13.652,-19.7425,-48.8455,54.8405,-82.674,-7.42264,66.2314,44.2578,536.362,213.575,38.8743,432.562,229.558,14.3703,312.253,230.295,102.076,321.435,227.753,92.268,241.052,214.708,11.1999,270.222,230.732,-8.7179,155.594,177.239,-40.2461,86.0591,123.176,46.7682,644.345,117.445,29.1346,643.035,188.557,93.5885,629.377,180.854,101.258,679.048,269.598
114,0,-37.0515,-52.8815,13.6059,-19.8164,-48.8227,54.8236,-82.7424,-7.30991,66.1209,44.5312,536.201,210.235,39.0685,432.647,227.6,14.4617,312.353,229.885,102.176,321.52,227.192,92.281,240.927,214.9,11.1806,270.165,230.793,-8.76216,155.578,177.252,-40.2316,86.1081,123.11,47.2682,642.878,112.67,29.5056,642.539,183.783,94.411,629.425,176.701,101.724,679.663,264.389
115,0,-37.0605,-52.8337,13.549,-19.8926,-48.795,54.804,-82.7836,-7.18621,65.9723,44.7928,535.982,207.021,39.2664,432.666,225.68,14.564,312.42,229.432,102.288,321.555,226.709,92.3316,240.783,215.081,11.2943,270.154,230.827,-8.76187,155.59,177.253,-40.2339,86.1697,123.046,47.8307,641.418,108.134,29.8724,641.996,179.205,94.7847,628.577,172.275,102.125,680.24,259.414
116,0,-37.0715,-52.803,13.5034,-19.9557,-48.785,54.7706,-82.809,-7.08854,65.857,45.0712,535.738,203.942,39.4578,432.634,223.792,14.6674,312.482,228.973,102.389,321.53,226.292,92.4025,240.636,215.217,11.4253,270.138,230.834,-8.72832,155.602,177.245,-40.1849,86.2109,122.971,48.393,639.994,103.777,30.2538,641.41,174.791,95.2622,627.979,168.239,102.383,680.702,254.689
117,0,-37.0714,-52.7879,13.4681,-19.9825,-48.7993,54.7474,-82.8059,-7.04423,65.8005,45.3572,535.477,201.007,39.7513,432.618,221.988,14.8069,312.536,228.525,102.501,321.484,225.888,92.5292,240.475,215.316,11.5694,270.107,230.865,-8.6585,155.581,177.253,-40.1092,86.2162,122.938,48.913,638.556,99.6694,30.6441,640.793,170.616,95.6829,627.303,164.395,102.59,681.089,250.172
118,0,-37.0711,-52.7915,13.4546,-19.9754,-48.8069,54.7309,-82.7802,-7.03698,65.8002,45.6444,535.193,198.225,39.9927,432.57,220.271,14.9484,312.596,228.1,102.64,321.456,225.501,92.649,240.34,215.371,11.6994,270.055,230.917,-8.62188,155.492,177.413,-40.0506,86.2033,122.954,49.4841,637.162,95.7434,31.028,640.194,166.658,96.032,626.559,160.694,102.843,681.411,245.857
119,0,-37.0771,-52.7827,13.4587,-19.9622,-48.8214,54.7341,-82.7318,-7.05591,65.836,45.7049,535.038,195.732,40.2041,432.512,218.681,15.0772,312.644,227.726,102.806,321.42,225.101,92.799,240.279,215.374,11.8617,270.002,230.992,-8.52568,155.422,177.505,-40.0006,86.1745,123.021,49.9714,635.859,92.06,31.4029,639.6,162.955,95.7673,624.805,156.338,103.047,681.676,241.784
120,0,-37.0842,-52.7702,13.4736,-19.9492,-48.8137,54.742,-82.7067,-7.0484,65.8903,46.2003,534.613,193.135,40.4193,432.461,217.206,15.2269,312.672,227.357,102.947,321.41,224.759,92.9589,240.245,215.386,12.0365,269.946,231.065,-8.37482,155.4,177.486,-39.9347,86.1584,123.069,50.3758,634.548,88.636,31.7582,639.044,159.512,96.1355,624.367,153.351,103.225,681.875,237.959
121,0,-37.0964,-52.7396,13.49,-19.9407,-48.7944,54.7506,-82.6834,-7.00825,65.933,46.4227,534.33,190.861,40.6377,432.361,215.798,15.4023,312.69,227.009,103.158,321.427,224.468,93.1446,240.216,215.414,12.145,269.847,231.147,-8.2948,155.36,177.469,-39.77,86.1714,123.084,50.8135,633.307,85.4331,32.0823,638.433,156.26,96.5019,623.929,150.489,103.405,682.007,234.405
122,0,-37.1126,-52.7032,13.4988,-19.9516,-48.7759,54.7512,-82.6588,-6.94864,65.939,46.6748,534.016,188.742,40.8311,432.266,214.513,15.582,312.692,226.692,103.337,321.32,224.138,93.3347,240.179,215.444,12.3516,269.818,231.191,-8.06447,155.384,177.4,-39.7125,86.1901,123.117,51.1642,632.097,82.534,32.3606,637.741,153.166,96.8306,623.449,147.754,103.604,682.122,231.125
123,0,-37.128,-52.6693,13.4952,-19.9665,-48.7686,54.7592,-82.6327,-6.88732,65.9325,46.6906,533.811,186.915,41.0355,432.16,213.35,15.8117,312.666,226.385,103.551,321.321,223.911,93.5347,240.068,215.494,12.5855,269.799,231.226,-7.84699,155.408,177.362,-39.7583,86.2021,123.196,51.5836,630.983,79.817,32.6,637.185,150.467,97.1338,622.98,145.235,103.791,682.189,228.13
124,0,-37.1372,-52.6379,13.4914,-19.9839,-48.7608,54.7542,-82.6087,-6.82321,65.9235,47.1282,533.392,185.049,41.2422,432.045,212.279,16.0367,312.624,226.097,103.769,321.281,223.684,93.7547,239.941,215.545,12.93,269.832,231.238,-7.68028,155.4,177.351,-39.6707,86.2224,123.202,51.7401,629.761,77.3528,32.8696,636.608,147.934,97.3299,622.32,142.933,103.972,682.233,225.405
125,0,-37.1398,-52.621,13.4848,-19.9963,-48.7574,54.7428,-82.5697,-6.7784,65.9013,47.1082,533.214,183.605,41.4593,431.911,211.317,16.2584,312.59,225.827,104.008,321.26,223.463,93.9936,239.833,215.555,13.1822,269.801,231.254,-7.55565,155.373,177.384,-39.5677,86.2375,123.198,52.0019,628.877,75.2372,33.0834,636.076,145.69,97.1025,620.935,140.878,104.089,682.238,222.969
126,0,-37.1593,-52.6104,13.4742,-20.0099,-48.7578,54.7329,-82.5445,-6.72729,65.8866,47.5308,532.82,182.045,41.6637,431.786,210.443,16.4943,312.537,225.591,104.211,321.205,223.238,94.2116,239.699,215.562,13.3994,269.773,231.246,-7.52,155.354,177.49,-39.467,86.2457,123.181,52.2219,628.057,73.367,33.2725,635.587,143.705,97.3088,620.461,139.029,104.158,682.198,220.812
127,0,-37.1795,-52.586,13.4721,-20.0233,-48.7503,54.7236,-82.5267,-6.67829,65.8822,47.7164,532.581,180.811,41.8619,431.686,209.675,16.726,312.499,225.367,104.415,321.125,222.979,94.425,239.648,215.526,13.5648,269.688,231.235,-7.40032,155.357,177.513,-39.3507,86.2719,123.157,52.3866,627.332,71.7014,33.4339,635.163,141.979,97.4743,620.049,137.393,104.191,682.14,218.911
